timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
197.87580128637333,260,230,68,128,213,99,155,103,129,parking,fuzzy
197.89656234566232,316,87,237,149,62,55,79,140,176,parking,fuzzy
197.9964813192079,329,77,232,144,80,100,154,77,144,parking,fuzzy
198.49722213596405,545,14,229,86,194,155,240,74,43,parking,fuzzy
198.50729223907317,260,101,178,43,254,30,162,72,197,parking,fuzzy
198.52816522156434,316,193,172,118,113,177,134,150,184,parking,fuzzy
198.627800647969,329,213,68,20,138,9,191,129,168,parking,fuzzy
199.12751337815217,545,188,22,240,36,58,133,245,120,parking,fuzzy
199.1381850461653,260,125,199,91,179,115,242,188,226,parking,fuzzy
199.15862921903957,316,242,150,49,166,200,173,169,39,parking,fuzzy
199.25789909396536,329,64,103,169,76,131,209,252,156,parking,fuzzy
199.7569168195269,545,231,103,153,80,55,143,198,94,parking,fuzzy
199.76591814555522,260,68,130,240,47,70,119,239,6,parking,fuzzy
199.7852974139102,316,99,116,163,113,178,136,201,184,parking,fuzzy
199.885086075178,329,172,163,108,116,185,205,185,91,parking,fuzzy
200.3849900938434,545,118,65,192,223,252,250,47,124,parking,fuzzy
200.39467431341959,260,99,86,210,224,188,161,138,147,parking,fuzzy
200.41447975486668,316,245,216,255,153,108,178,243,175,parking,fuzzy
200.51416221815725,329,227,97,17,118,191,64,226,164,parking,fuzzy
201.0148451248916,545,92,207,100,100,231,123,27,192,parking,fuzzy
201.02551568767035,260,50,125,170,7,64,139,78,116,parking,fuzzy
201.04513503209537,316,128,71,139,243,225,230,177,47,parking,fuzzy
201.1446753687927,329,139,196,46,137,114,206,180,80,parking,fuzzy
201.64559463903794,545,159,218,121,254,200,29,52,29,parking,fuzzy
201.65575503489885,260,171,114,128,24,174,9,58,189,parking,fuzzy
201.6767287984861,316,107,162,126,135,228,111,14,72,parking,fuzzy
201.77684051200336,329,248,82,104,140,45,214,197,83,parking,fuzzy
202.27762397467706,545,102,138,87,129,252,120,16,120,parking,fuzzy
202.28709236293108,260,3,218,217,90,115,187,162,204,parking,fuzzy
202.30620191835695,316,107,218,233,29,7,136,89,215,parking,fuzzy
202.40673778429107,329,122,153,196,50,234,221,199,146,parking,fuzzy
202.90643143427582,545,173,95,158,252,232,31,226,175,parking,fuzzy
202.9160210993136,260,112,85,198,245,228,118,47,70,parking,fuzzy
202.9365946089137,316,79,165,25,120,201,232,31,231,parking,fuzzy
203.0371152500651,329,232,89,139,34,39,107,102,243,parking,fuzzy
203.53648552421325,545,228,85,124,99,95,222,110,1,parking,fuzzy
203.5470035957796,260,107,66,197,20,106,244,120,1,parking,fuzzy
203.56690509759667,316,48,109,158,183,162,184,96,128,parking,fuzzy
203.66675889806422,329,60,173,189,251,8,162,82,27,parking,fuzzy
204.1662290717786,545,8,134,21,185,176,106,104,190,parking,fuzzy
204.17695207425314,260,40,137,137,174,127,153,94,151,parking,fuzzy
204.1964198389501,316,50,159,2,75,87,126,161,249,parking,fuzzy
204.2958701163735,329,184,165,71,119,254,131,194,139,parking,fuzzy
204.79584693480504,545,193,141,165,130,176,179,149,103,parking,fuzzy
204.80499236868357,260,232,194,146,219,149,189,156,171,parking,fuzzy
204.82592912041318,316,216,160,72,115,120,4,86,120,parking,fuzzy
204.9262216274477,329,163,206,94,110,165,30,249,143,parking,fuzzy
205.42543993836603,545,131,22,82,134,137,100,205,63,parking,fuzzy
205.43500875650076,260,154,218,245,204,234,174,193,190,parking,fuzzy
205.45524187806242,316,84,187,83,132,131,60,121,255,parking,fuzzy
205.555393025122,329,77,38,182,196,14,124,209,169,parking,fuzzy
206.05509657234205,545,67,10,228,126,92,1,51,209,parking,fuzzy
206.0641823327322,260,181,107,219,85,65,220,9,91,parking,fuzzy
206.08358569696844,316,59,166,200,178,66,50,10,41,parking,fuzzy
206.18319053342944,329,154,118,44,57,35,191,155,230,parking,fuzzy
206.6836853397186,545,143,224,169,64,65,227,28,101,parking,fuzzy
206.6932660136622,260,12,177,148,150,24,17,23,61,parking,fuzzy
206.71247522455766,316,37,100,138,107,175,132,91,175,parking,fuzzy
206.81301265698832,329,145,182,33,140,52,48,136,93,parking,fuzzy
207.31388472243813,545,131,80,115,179,204,145,203,45,parking,fuzzy
207.32338131457246,260,247,226,80,67,3,177,205,210,parking,fuzzy
207.34400426428115,316,10,78,106,152,205,170,59,52,parking,fuzzy
207.4445138429804,329,157,167,91,204,250,85,100,196,parking,fuzzy
207.9449548314731,545,190,223,26,74,76,103,156,19,parking,fuzzy
207.9550232777933,260,236,221,241,204,96,231,161,253,parking,fuzzy
207.97530075034692,316,179,106,244,39,55,64,60,101,parking,fuzzy
208.07466053563218,329,19,70,167,210,11,202,244,203,parking,fuzzy
208.5737123123075,545,88,68,16,45,204,233,162,225,parking,fuzzy
208.58295178596146,260,51,250,242,150,76,214,57,13,parking,fuzzy
208.60347354617792,316,184,56,204,247,7,35,191,100,parking,fuzzy
208.70256379185625,329,123,191,26,213,230,134,236,18,parking,fuzzy
209.20212697986534,545,241,244,61,33,219,77,233,175,parking,fuzzy
209.21166054223718,260,180,147,99,117,117,246,250,156,parking,fuzzy
209.23137969311992,316,93,196,86,38,66,46,47,198,parking,fuzzy
209.3312367652702,329,139,200,164,205,218,210,154,22,parking,fuzzy
209.83065085260557,545,92,219,112,152,149,199,142,216,parking,fuzzy
209.84101828224365,260,74,51,153,234,223,92,185,185,parking,fuzzy
209.86196546885404,316,166,190,26,233,20,204,77,202,parking,fuzzy
209.96107895268858,329,206,254,218,10,247,25,59,64,parking,fuzzy
210.46139207801394,545,12,65,44,88,109,222,69,83,parking,fuzzy
210.47181648745084,260,26,5,89,161,252,33,31,54,parking,fuzzy
210.49240628892036,316,116,162,192,147,59,144,117,93,parking,fuzzy
210.59275039375987,329,235,169,22,187,221,177,29,155,parking,fuzzy
211.09244837595946,545,216,25,28,197,73,224,87,190,parking,fuzzy
211.10158711682863,260,94,88,117,145,96,212,138,66,parking,fuzzy
211.1222753347298,316,232,85,112,143,217,155,204,169,parking,fuzzy
211.2217040639708,329,125,137,100,87,230,222,13,158,parking,fuzzy
211.7213426719044,545,184,178,27,35,125,222,106,144,parking,fuzzy
211.73131858956742,260,72,148,243,97,97,176,90,7,parking,fuzzy
211.75059700890031,316,237,216,176,190,132,184,7,99,parking,fuzzy
211.84961179583104,329,229,190,23,236,21,164,228,57,parking,fuzzy
212.35059365829372,545,18,125,13,146,224,180,191,88,parking,fuzzy
212.36106377329182,260,178,206,106,206,78,172,202,247,parking,fuzzy
212.38043690596857,316,154,199,164,79,196,7,127,219,parking,fuzzy
212.48132975304088,329,135,169,168,136,153,225,87,242,parking,fuzzy
212.98066623031565,545,100,13,152,34,135,89,156,45,parking,fuzzy
212.99020326336225,260,21,195,163,89,82,117,163,172,parking,fuzzy
213.00987167290225,316,103,196,204,145,165,85,220,170,parking,fuzzy
213.10994990906332,329,4,222,102,136,224,218,41,42,parking,fuzzy
213.60896868141543,545,170,210,153,227,123,25,205,168,parking,fuzzy
213.61894585297298,260,1,37,20,126,87,248,188,111,parking,fuzzy
213.63904791925978,316,7,178,254,11,221,239,148,233,parking,fuzzy
213.73895604251808,329,224,12,30,42,9,188,162,139,parking,fuzzy
214.2380414586289,545,241,147,202,166,98,203,168,60,parking,fuzzy
214.2487653246783,260,166,251,127,14,95,61,147,140,parking,fuzzy
214.26950465435212,316,46,227,44,71,219,251,192,12,parking,fuzzy
214.3704781441224,329,49,17,125,154,13,156,68,14,parking,fuzzy
214.87047924560278,545,234,132,179,191,216,101,115,0,parking,fuzzy
214.88113863700525,260,148,69,155,224,61,238,84,254,parking,fuzzy
214.90025784080896,316,12,41,60,211,0,168,213,152,parking,fuzzy
215.00057015796378,329,248,58,39,197,255,217,113,69,parking,fuzzy
215.50099820758544,545,98,203,62,61,30,192,44,34,parking,fuzzy
215.5104261872905,260,181,25,0,69,178,120,121,13,parking,fuzzy
215.5298087315834,316,109,136,22,232,246,134,19,233,parking,fuzzy
215.62991837440003,329,38,198,245,240,185,39,170,206,parking,fuzzy
216.12892954702028,545,159,197,237,138,122,138,192,66,parking,fuzzy
216.13850236171882,260,163,233,219,156,218,33,89,149,parking,fuzzy
216.1591975622364,316,135,52,190,51,204,86,252,188,parking,fuzzy
216.25954631123926,329,135,164,90,38,99,7,59,18,parking,fuzzy
216.76039267862038,545,149,173,250,225,121,151,238,25,parking,fuzzy
216.77028953338947,260,185,42,13,93,1,148,178,133,parking,fuzzy
216.78930634928173,316,136,203,54,212,215,91,181,63,parking,fuzzy
216.88841487443642,329,115,113,242,196,225,18,79,148,parking,fuzzy
217.38900235502015,545,27,136,192,73,76,65,166,55,parking,fuzzy
217.39905276908584,260,239,241,9,255,47,252,226,232,parking,fuzzy
217.41999414728852,316,245,49,209,133,46,251,251,33,parking,fuzzy
217.52006466312352,329,246,85,61,120,103,88,62,50,parking,fuzzy
218.020797941095,545,218,197,200,45,6,178,109,176,parking,fuzzy
218.03166062596466,260,197,150,13,47,195,99,152,96,parking,fuzzy
218.05178065865346,316,143,242,195,60,112,104,202,24,parking,fuzzy
218.15133690369058,329,44,66,224,171,153,204,205,240,parking,fuzzy
218.65109944773442,545,238,26,36,69,185,123,117,21,parking,fuzzy
218.661170632066,260,83,40,54,171,131,236,26,120,parking,fuzzy
218.6814127549699,316,245,20,30,27,213,41,44,195,parking,fuzzy
218.78212831885986,329,246,238,146,1,19,87,249,125,parking,fuzzy
219.28252186579317,545,183,188,60,43,100,14,17,248,parking,fuzzy
219.29199786993775,260,145,79,42,154,132,202,202,58,parking,fuzzy
219.31139127335135,316,139,6,144,133,183,36,19,102,parking,fuzzy
219.41130641320623,329,2,132,91,242,167,133,94,69,parking,fuzzy
219.91077928233503,545,205,132,198,252,74,119,71,111,parking,fuzzy
219.9207252394847,260,56,251,189,184,200,66,57,62,parking,fuzzy
219.9407676605047,316,69,73,100,246,57,225,132,7,parking,fuzzy
220.03996465139244,329,19,164,249,69,164,96,194,142,parking,fuzzy
220.5404647586991,545,206,143,172,199,131,57,249,235,parking,fuzzy
220.5495027674327,260,56,115,200,54,153,119,14,99,parking,fuzzy
220.56910809423547,316,249,59,96,104,78,54,161,174,parking,fuzzy
220.6689325010331,329,58,207,226,105,222,131,185,52,parking,fuzzy
221.16814112821376,545,117,223,80,124,64,45,238,55,parking,fuzzy
221.1775198067439,260,58,236,180,21,219,140,34,168,parking,fuzzy
221.1984565854448,316,69,226,203,153,65,33,7,3,parking,fuzzy
221.29778696985707,329,15,59,111,20,77,131,160,156,parking,fuzzy
221.79737189432032,545,35,84,125,97,206,173,201,172,parking,fuzzy
221.80821368965516,260,192,213,94,196,129,185,114,223,parking,fuzzy
221.8290543256051,316,57,85,99,58,175,210,233,49,parking,fuzzy
221.92862370726706,329,61,88,84,65,19,41,132,162,parking,fuzzy
222.4290162441383,545,65,177,122,125,137,225,59,97,parking,fuzzy
222.43826111966604,260,129,143,96,120,143,110,132,177,parking,fuzzy
222.45835628944442,316,122,50,218,45,123,135,204,87,parking,fuzzy
222.5590733001252,329,244,69,96,247,128,189,43,128,parking,fuzzy
223.05995163812958,545,57,100,226,100,205,30,198,50,parking,fuzzy
223.06947572087557,260,150,145,119,1,54,202,236,105,parking,fuzzy
223.0896240880931,316,13,160,240,244,190,118,40,228,parking,fuzzy
223.18945744893983,329,203,242,80,81,164,78,174,252,parking,fuzzy
223.68861328498343,545,67,138,157,223,33,98,210,28,parking,fuzzy
223.6977639231273,260,134,231,142,111,72,190,30,203,parking,fuzzy
223.7173173947447,316,1,55,99,21,136,185,66,156,parking,fuzzy
223.81727199912294,329,40,250,182,196,89,89,108,56,parking,fuzzy
224.31701202604333,545,20,96,230,70,38,30,223,108,parking,fuzzy
224.3275274710715,260,53,11,13,115,7,252,12,144,parking,fuzzy
224.34691194657833,316,124,211,189,166,160,28,204,207,parking,fuzzy
224.44698314380122,329,107,155,237,75,197,14,160,255,parking,fuzzy
224.9467213813925,545,188,196,3,234,171,153,7,225,parking,fuzzy
224.9576279941221,260,152,163,113,32,170,135,85,93,parking,fuzzy
224.97807130071556,316,202,151,172,253,48,221,22,221,parking,fuzzy
225.07901541548424,329,182,225,144,145,168,247,234,154,parking,fuzzy
225.57928074114662,545,94,182,130,212,177,182,110,50,parking,fuzzy
225.58832971912986,260,12,247,130,9,56,0,82,138,parking,fuzzy
225.60758597022814,316,232,154,107,101,119,154,22,154,parking,fuzzy
225.70795268721585,329,58,103,163,184,131,59,110,153,parking,fuzzy
226.20786604814094,545,95,126,249,250,124,107,67,116,parking,fuzzy
226.21836020200098,260,49,215,168,154,52,48,213,47,parking,fuzzy
226.24187661393293,316,23,9,161,35,58,122,83,215,parking,fuzzy
226.3420926079089,329,60,77,119,27,223,186,100,198,parking,fuzzy
226.84277174523146,545,14,171,109,59,56,51,240,176,parking,fuzzy
226.85328677036864,260,104,40,87,176,194,230,0,140,parking,fuzzy
226.8723584644164,316,106,151,20,255,46,233,29,249,parking,fuzzy
226.97245916251057,329,74,216,205,67,149,244,134,236,parking,fuzzy
227.47211924179098,545,211,246,75,192,236,58,245,64,parking,fuzzy
227.48307364041682,260,192,242,131,84,133,187,232,131,parking,fuzzy
227.5023250416977,316,121,61,114,179,236,38,236,15,parking,fuzzy
227.60161001441588,329,92,134,65,31,161,108,171,12,parking,fuzzy
228.10098227236458,545,199,217,90,80,56,85,62,68,parking,fuzzy
228.1103754560169,260,84,50,44,222,48,73,190,72,parking,fuzzy
228.13065043680587,316,161,52,23,140,229,14,232,103,parking,fuzzy
228.23024801838784,329,205,95,141,180,165,215,188,65,parking,fuzzy
228.73050383061863,545,204,50,34,193,217,56,253,103,parking,fuzzy
228.74029781508955,260,119,196,105,47,162,69,96,73,parking,fuzzy
228.76053118141948,316,222,106,114,226,76,200,247,101,parking,fuzzy
228.8614582899856,329,113,94,162,0,132,96,118,104,parking,fuzzy
229.36221777091058,545,68,27,4,21,179,243,193,118,parking,fuzzy
229.37277907168342,260,231,23,222,72,184,119,137,52,parking,fuzzy
229.3933427619079,316,141,77,144,179,243,172,238,165,parking,fuzzy
229.49423783780023,329,13,47,183,219,109,66,55,5,parking,fuzzy
229.99479639956775,545,151,237,119,101,134,25,139,170,parking,fuzzy
230.00530958609596,260,157,23,201,35,18,245,104,41,parking,fuzzy
230.0250887882097,316,171,151,28,36,251,28,239,222,parking,fuzzy
230.124416739733,329,186,19,3,115,166,168,151,134,parking,fuzzy
230.62521205912756,545,251,214,20,122,72,191,43,19,parking,fuzzy
230.63439708938856,260,52,55,124,155,76,91,152,167,parking,fuzzy
230.65471866585582,316,18,182,150,70,41,151,192,146,parking,fuzzy
230.7553599278223,329,34,235,215,205,56,210,171,115,parking,fuzzy
231.25579438642887,545,106,74,31,4,200,207,185,145,parking,fuzzy
231.2662406594382,260,52,235,238,112,52,65,219,168,parking,fuzzy
231.28705877029736,316,83,200,8,45,25,162,50,245,parking,fuzzy
231.3862844970761,329,99,234,10,146,144,156,28,155,parking,fuzzy
231.88678911440917,545,30,119,187,149,85,164,91,59,parking,fuzzy
231.8977472327498,260,153,203,85,236,171,116,216,251,parking,fuzzy
231.91789033255267,316,108,120,161,201,177,96,188,243,parking,fuzzy
232.01885035139892,329,125,37,55,134,5,207,162,95,parking,fuzzy
232.51960675151565,545,1,87,243,54,150,61,149,18,parking,fuzzy
232.5290636125772,260,74,249,180,15,157,114,62,154,parking,fuzzy
232.55001204285168,316,113,110,182,145,195,233,6,207,parking,fuzzy
232.64905689130876,329,109,240,21,195,78,49,85,68,parking,fuzzy
233.14891058384995,545,167,140,218,9,213,203,138,97,parking,fuzzy
233.15799567205556,260,163,36,87,238,130,232,65,112,parking,fuzzy
233.17853945786723,316,85,169,75,205,47,140,86,25,parking,fuzzy
233.2785998461782,329,106,226,116,215,195,49,110,8,parking,fuzzy
233.77926396986902,545,3,200,207,245,88,243,14,158,parking,fuzzy
233.79016666978916,260,228,20,229,50,246,235,86,127,parking,fuzzy
233.8098479354307,316,198,233,252,246,225,47,177,97,parking,fuzzy
233.90931738892945,329,41,8,201,200,253,121,23,11,parking,fuzzy
234.40893711824054,545,116,19,52,205,108,178,23,233,parking,fuzzy
234.41878567581387,260,72,52,157,22,199,95,68,200,parking,fuzzy
234.43944023839092,316,120,192,37,200,121,94,94,246,parking,fuzzy
234.5400465038657,329,132,233,73,132,67,58,29,42,parking,fuzzy
235.03918019499702,545,104,95,195,180,197,13,39,171,parking,fuzzy
235.04833597487487,260,145,101,110,61,16,140,49,188,parking,fuzzy
235.06737977524105,316,121,170,88,182,12,92,221,178,parking,fuzzy
235.1666677891126,329,0,204,9,220,228,236,249,242,parking,fuzzy
235.66758661589816,545,159,101,87,26,37,175,212,212,parking,fuzzy
235.67765464807192,260,80,13,250,16,241,185,74,192,parking,fuzzy
235.69825036262398,316,76,143,15,58,238,17,21,42,parking,fuzzy
235.79761421123033,329,35,159,221,122,107,56,130,245,parking,fuzzy
236.29785365201434,545,18,186,229,12,23,251,81,212,parking,fuzzy
236.3080913443931,260,142,248,242,220,12,177,174,6,parking,fuzzy
236.32864155825717,316,25,26,204,37,59,227,117,162,parking,fuzzy
236.4281644252869,329,187,198,79,230,242,238,181,57,parking,fuzzy
236.92721188283505,545,85,240,154,184,231,228,215,173,parking,fuzzy
236.9377424398369,260,226,172,167,40,252,205,143,146,parking,fuzzy
236.95810769831564,316,1,174,27,248,237,203,167,67,parking,fuzzy
237.05897019516647,329,38,16,234,209,92,28,217,144,parking,fuzzy
237.5599047868396,545,207,94,45,123,243,40,152,185,parking,fuzzy
237.5706400549866,260,155,130,86,52,91,194,167,60,parking,fuzzy
237.59161414720143,316,3,127,1,63,102,4,102,113,parking,fuzzy
237.69105789781395,329,213,93,75,181,190,59,138,52,parking,fuzzy
238.19183900297298,545,134,24,152,254,103,38,70,29,parking,fuzzy
238.20099026166346,260,160,151,213,72,62,48,250,225,parking,fuzzy
238.22021459284977,316,126,241,159,60,147,236,54,61,parking,fuzzy
238.31990564704614,329,139,221,247,28,147,85,37,152,parking,fuzzy
238.8202810200376,545,1,228,178,95,0,229,46,130,parking,fuzzy
238.83116499438825,260,188,182,216,37,147,5,163,226,parking,fuzzy
238.85158343121006,316,122,238,9,228,113,212,17,37,parking,fuzzy
238.95181421257465,329,181,73,38,95,5,196,21,119,parking,fuzzy
239.45344523429029,545,172,151,176,172,187,113,244,163,parking,fuzzy
239.46249259841076,260,252,177,201,29,79,161,197,82,parking,fuzzy
239.4816422780586,316,202,115,191,138,216,24,193,63,parking,fuzzy
239.58212359873858,329,169,255,25,145,107,82,70,123,parking,fuzzy
240.08271167623326,545,182,105,252,119,92,210,135,243,parking,fuzzy
240.0927942247749,260,33,121,146,97,31,157,243,120,parking,fuzzy
240.1137090877378,316,40,39,108,95,46,86,135,198,parking,fuzzy
240.21384211789814,329,188,154,136,115,104,221,193,116,parking,fuzzy
240.71388687083723,545,146,253,223,137,36,176,92,157,parking,fuzzy
240.72449310066966,260,193,88,69,129,177,192,60,128,parking,fuzzy
240.74354168766425,316,8,185,115,198,239,105,156,122,parking,fuzzy
240.84447407848762,329,28,202,52,38,6,84,62,220,parking,fuzzy
241.34434666656762,545,209,222,89,114,137,151,28,28,parking,fuzzy
241.35516699524348,260,50,80,67,83,115,15,161,18,parking,fuzzy
241.376031701716,316,118,92,21,121,42,72,151,90,parking,fuzzy
241.47688571660274,329,217,158,24,101,46,91,30,187,parking,fuzzy
241.9774236075533,545,253,173,71,155,235,80,113,196,parking,fuzzy
241.9880291950663,260,131,253,24,222,79,192,174,175,parking,fuzzy
242.00845161332023,316,135,90,160,240,3,165,149,6,parking,fuzzy
242.10857757763483,329,126,71,144,46,203,64,117,244,parking,fuzzy
242.60956903459646,545,225,129,65,72,21,105,86,46,parking,fuzzy
242.61974475423986,260,149,102,194,120,83,198,251,88,parking,fuzzy
242.6391356491566,316,162,45,82,57,77,217,127,87,parking,fuzzy
242.73849270665065,329,89,5,189,189,2,250,9,107,parking,fuzzy
243.2387317924801,545,192,4,19,10,187,12,51,121,parking,fuzzy
243.2487117341033,260,146,26,252,85,154,21,40,146,parking,fuzzy
243.26814198768287,316,50,158,230,99,215,254,248,104,parking,fuzzy
243.36721690202555,329,251,78,198,135,181,27,65,58,parking,fuzzy
243.86746351272845,545,136,120,161,205,184,146,227,76,parking,fuzzy
243.87833831022425,260,33,100,203,165,137,217,33,70,parking,fuzzy
243.8983267334619,316,233,17,38,184,37,181,234,90,parking,fuzzy
243.9975153297539,329,49,46,59,234,13,244,193,231,parking,fuzzy
244.4982630570508,545,48,22,96,11,45,174,248,178,parking,fuzzy
244.50845792090476,260,219,9,206,190,118,42,242,166,parking,fuzzy
244.527744687662,316,15,238,95,217,78,99,156,251,parking,fuzzy
244.62816462032538,329,220,211,69,171,83,179,197,255,parking,fuzzy
245.12791805016482,545,76,6,246,140,116,152,38,39,parking,fuzzy
245.13888689207914,260,60,84,254,241,117,251,227,29,parking,fuzzy
245.15927683086574,316,53,135,236,63,198,211,165,140,parking,fuzzy
245.25972754061877,329,92,242,168,152,37,76,119,115,parking,fuzzy
245.76033871011896,545,197,63,167,3,86,179,91,229,parking,fuzzy
245.77093683050492,260,21,171,143,162,156,186,228,246,parking,fuzzy
245.79119549169351,316,40,122,95,167,254,146,211,89,parking,fuzzy
245.89175515431742,329,104,162,188,128,107,127,107,248,parking,fuzzy
246.3909035781204,545,218,212,124,236,206,155,80,172,parking,fuzzy
246.40110525971363,260,130,254,181,44,204,218,13,233,parking,fuzzy
246.42173288158455,316,93,5,134,138,59,151,130,229,parking,fuzzy
246.52157560992632,329,167,18,13,228,150,195,224,36,parking,fuzzy
247.02204587017067,545,74,187,84,77,54,169,57,23,parking,fuzzy
247.03294210421942,260,147,6,40,105,136,90,50,234,parking,fuzzy
247.05386086838487,316,100,113,96,159,229,234,138,38,parking,fuzzy
247.15343594485975,329,76,170,106,35,190,157,73,134,parking,fuzzy
247.65344622729322,545,117,90,39,143,167,248,68,38,parking,fuzzy
247.6637641974884,260,243,50,178,39,79,116,105,110,parking,fuzzy
247.6832303091211,316,249,193,123,204,99,57,215,252,parking,fuzzy
247.783614614485,329,170,131,47,157,212,181,132,146,parking,fuzzy
248.28274069119726,545,85,53,244,86,60,238,95,110,parking,fuzzy
248.29368967273751,260,168,11,190,174,166,107,18,18,parking,fuzzy
248.31345028077027,316,78,10,233,2,147,171,205,66,parking,fuzzy
248.41309511671733,329,195,118,173,118,86,70,251,116,parking,fuzzy
248.9121262041505,545,225,98,102,140,8,238,247,198,parking,fuzzy
248.92200276531534,260,199,19,98,89,253,49,179,213,parking,fuzzy
248.94281466440128,316,191,253,225,183,221,97,29,51,parking,fuzzy
249.0425115994647,329,155,230,76,39,69,166,47,76,parking,fuzzy
249.54160896329324,545,186,124,182,64,28,133,25,237,parking,fuzzy
249.5519881696519,260,37,229,98,225,199,215,112,65,parking,fuzzy
249.5716484485359,316,124,52,231,235,137,140,49,44,parking,fuzzy
249.67090888071743,329,35,70,58,106,245,26,234,30,parking,fuzzy
250.17093642472827,545,111,56,35,48,111,37,175,226,parking,fuzzy
250.18191494043145,260,57,123,141,143,218,47,12,191,parking,fuzzy
250.2022011489051,316,119,76,93,238,126,16,114,38,parking,fuzzy
250.30226474027307,329,80,18,60,113,23,53,192,69,parking,fuzzy
250.80321436760462,545,237,68,26,187,234,192,71,200,parking,fuzzy
250.81384902516098,260,21,200,50,164,249,42,164,178,parking,fuzzy
250.83464580042784,316,164,227,162,195,193,53,220,163,parking,fuzzy
250.93400921897353,329,23,62,85,61,54,39,163,161,parking,fuzzy
251.43328537452862,545,145,203,100,29,3,57,91,151,parking,fuzzy
251.44308413823583,260,217,154,180,168,163,200,120,183,parking,fuzzy
251.4624347681775,316,10,255,160,220,63,114,60,168,parking,fuzzy
251.56181997619507,329,252,184,91,170,139,74,158,120,parking,fuzzy
252.0608335979533,545,141,117,15,20,18,43,16,73,parking,fuzzy
252.07180960039307,260,253,34,193,231,174,213,251,34,city_driving,fuzzy
252.09205863698077,316,32,22,77,130,131,58,89,97,city_driving,fuzzy
252.1922501404627,329,175,156,254,82,23,3,84,248,city_driving,fuzzy
252.69133312038454,545,135,214,119,36,35,175,111,229,city_driving,fuzzy
252.70173061119036,260,199,232,105,1,247,223,25,169,city_driving,fuzzy
252.7225416106901,316,198,157,172,136,51,199,101,131,city_driving,fuzzy
252.82238355404152,329,151,76,0,116,133,231,51,32,city_driving,fuzzy
253.32329043090962,545,11,254,127,217,51,156,231,94,city_driving,fuzzy
253.33389037998364,260,149,244,122,170,195,195,175,51,city_driving,fuzzy
253.35411705665567,316,79,95,80,209,208,250,145,114,city_driving,fuzzy
253.45453213922377,329,238,114,13,191,73,98,187,217,city_driving,fuzzy
253.9548391287689,545,167,57,18,236,103,39,192,158,city_driving,fuzzy
253.9654671949931,260,13,127,21,205,86,171,143,153,city_driving,fuzzy
253.9860192877867,316,37,3,230,113,21,236,84,156,city_driving,fuzzy
254.0869158132627,329,31,61,131,26,157,59,152,44,city_driving,fuzzy
254.58626475720303,545,181,84,113,119,39,63,213,33,city_driving,fuzzy
254.59583967501374,260,173,173,161,166,113,46,129,80,city_driving,fuzzy
254.6152464999306,316,63,230,8,88,114,6,61,67,city_driving,fuzzy
254.71464191125372,329,88,20,179,48,106,100,98,13,city_driving,fuzzy
255.21456020082547,545,8,250,57,197,156,36,122,218,city_driving,fuzzy
255.22473514514917,260,19,237,55,12,41,198,103,159,city_driving,fuzzy
255.24496144941776,316,230,153,207,150,51,197,128,194,city_driving,fuzzy
255.3450232297628,329,116,42,16,70,162,30,81,68,city_driving,fuzzy
255.8454709875886,545,192,148,80,208,43,223,221,190,city_driving,fuzzy
255.8563266218517,260,152,108,186,245,198,193,57,191,city_driving,fuzzy
255.8771481916903,316,155,39,84,75,1,214,196,74,city_driving,fuzzy
255.9771526608973,329,158,248,38,151,153,193,114,13,city_driving,fuzzy
256.476860900786,545,107,5,237,39,246,255,243,32,city_driving,fuzzy
256.4876414769726,260,81,251,156,118,51,203,126,158,city_driving,fuzzy
256.5083175849672,316,93,20,176,246,70,117,138,18,city_driving,fuzzy
256.60810316461595,329,16,103,102,156,43,164,148,235,city_driving,fuzzy
257.10794483650756,545,20,42,118,96,92,237,249,146,city_driving,fuzzy
257.1186056555465,260,166,7,217,17,121,141,42,52,city_driving,fuzzy
257.13819704033176,316,18,61,200,51,184,38,2,4,city_driving,fuzzy
257.2375431223262,329,240,104,123,150,18,151,14,32,city_driving,fuzzy
257.73756920651164,545,181,132,254,57,135,50,152,232,city_driving,fuzzy
257.7478296304804,260,229,31,40,3,4,233,138,206,city_driving,fuzzy
257.7679433685593,316,248,114,194,67,206,188,45,129,city_driving,fuzzy
257.8687860175644,329,29,55,119,140,18,199,121,214,city_driving,fuzzy
258.3695405294261,545,231,221,239,85,166,130,18,43,city_driving,fuzzy
258.3789467156727,260,111,52,93,84,254,61,60,232,city_driving,fuzzy
258.39949395674364,316,197,183,247,41,69,104,44,136,city_driving,fuzzy
258.50004254815957,329,247,172,164,107,247,14,93,23,city_driving,fuzzy
258.9991225966834,545,85,29,126,223,117,156,198,168,city_driving,fuzzy
259.00867907342047,260,141,196,154,17,245,209,131,68,city_driving,fuzzy
259.0283351687245,316,173,130,27,40,60,255,218,146,city_driving,fuzzy
259.12872157917883,329,85,252,16,111,14,142,227,22,city_driving,fuzzy
259.6293963522899,545,69,160,247,42,91,32,97,139,city_driving,fuzzy
259.639675727565,260,240,218,118,222,208,84,38,232,city_driving,fuzzy
259.659165890522,316,151,69,170,207,65,43,87,158,city_driving,fuzzy
259.75849112590373,329,56,1,1,99,28,89,2,63,city_driving,fuzzy
260.25880687427775,545,246,233,48,194,143,51,163,141,city_driving,fuzzy
